WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94728,20140621,0951,11,CLR, ,10.00, , , ,71, ,21.7, ,57, ,14.1, ,46, ,7.8, , 41, , 5, ,VR , , , ,29.82, , , , , ,29.96, ,AA, , , ,29.99, 
94728,20140621,1051,11,CLR, ,10.00, , , ,74, ,23.3, ,59, ,15.0, ,47, ,8.3, , 38, , 5, ,VR , , , ,29.80, , , , , ,29.95, ,AA, , , ,29.97, 
94728,20140621,1151,11,CLR, ,10.00, , , ,76, ,24.4, ,60, ,15.4, ,47, ,8.3, , 36, , 0, ,000, , , ,29.79, , , , , ,29.93, ,AA, , , ,29.96, 
94728,20140621,1251,11,CLR, ,10.00, , , ,78, ,25.6, ,60, ,15.6, ,46, ,7.8, , 32, , 3, ,VR , , , ,29.77, , , , , ,29.91, ,AA, , , ,29.94, 
94728,20140621,1351,11,SCT065, ,10.00, , , ,76, ,24.4, ,61, ,16.1, ,50, ,10.0, , 40, , 3, ,VR , , , ,29.76, , , , , ,29.90, ,AA, , , ,29.93, 
94728,20140621,1451,11,CLR, ,10.00, , , ,74, ,23.3, ,60, ,15.4, ,49, ,9.4, , 41, , 6, ,190, , , ,29.76, , , , , ,29.90, ,AA, , , ,29.93, 
94728,20140621,1551,11,CLR, ,10.00, , , ,73, ,22.8, ,59, ,15.0, ,48, ,8.9, , 41, , 3, ,VR , , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20140621,1651,11,CLR, ,10.00, , , ,73, ,22.8, ,59, ,15.0, ,48, ,8.9, , 41, , 6, ,VR , , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20140621,1751,11,CLR, ,10.00, , , ,71, ,21.7, ,58, ,14.3, ,47, ,8.3, , 43, , 5, ,VR , , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20140621,1851,11,CLR, ,10.00, , , ,70, ,21.1, ,59, ,14.8, ,50, ,10.0, , 49, , 0, ,000, , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20140621,1951,11,CLR, ,10.00, , , ,68, ,20.0, ,57, ,13.9, ,48, ,8.9, , 49, , 5, ,180, , , ,29.76, , , , , ,29.91, ,AA, , , ,29.93, 
94728,20140621,2051,11,SCT075, ,10.00, , , ,68, ,20.0, ,58, ,14.4, ,50, ,10.0, , 53, , 3, ,VR , , , ,29.78, , , , , ,29.92, ,AA, , , ,29.95, 
94728,20140621,2151,11,CLR, ,10.00, , , ,66, ,18.9, ,57, ,13.9, ,50, ,10.0, , 57, , 3, ,180, , , ,29.78, , , , , ,29.92, ,AA, , , ,29.95, 
94728,20140621,2251,11,CLR, ,10.00, , , ,66, ,18.9, ,58, ,14.5, ,52, ,11.1, , 61, , 0, ,000, , , ,29.78, , , , , ,29.93, ,AA, , , ,29.95, 
94728,20140621,2351,11,CLR, ,10.00, , , ,66, ,18.9, ,60, ,15.6, ,56, ,13.3, , 70, , 0, ,000, , , ,29.79, , , , , ,29.93, ,AA, , , ,29.96, 
94728,20140622,0051,11,FEW080, ,10.00, , , ,66, ,18.9, ,60, ,15.3, ,55, ,12.8, , 68, , 0, ,000, , , ,29.80, , , , , ,29.94, ,AA, , , ,29.97, 
94728,20140622,0151,11,FEW050 SCT080, ,10.00, , , ,66, ,18.9, ,59, ,15.0, ,54, ,12.2, , 65, , 0, ,000, , , ,29.79, , , , , ,29.93, ,AA, , , ,29.96, 
94728,20140622,0251,11,FEW080, ,10.00, , , ,65, ,18.3, ,59, ,15.1, ,55, ,12.8, , 70, , 0, ,000, , , ,29.78, , , , , ,29.92, ,AA, , , ,29.95, 
94728,20140622,0351,11,CLR, ,10.00, , , ,64, ,17.8, ,58, ,14.6, ,54, ,12.2, , 70, , 0, ,000, , , ,29.78, , , , , ,29.93, ,AA, , , ,29.95, 
94728,20140622,0451,11,OVC047, ,10.00, , , ,65, ,18.3, ,60, ,15.7, ,57, ,13.9, , 75, , 0, ,000, , , ,29.79, , , , , ,29.93, ,AA, , , ,29.96, 
94728,20140622,0551,11,OVC055, ,10.00, , , ,67, ,19.4, ,62, ,16.4, ,58, ,14.4, , 73, , 6, ,060, , , ,29.81, , , , , ,29.95, ,AA, , , ,29.98, 
94728,20140622,0651,11,BKN055 OVC075, ,10.00, , , ,67, ,19.4, ,61, ,16.1, ,57, ,13.9, , 70, , 3, ,080, , , ,29.82, , , , , ,29.96, ,AA, , , ,29.99, 
94728,20140622,0751,11,BKN060, ,10.00, , , ,69, ,20.6, ,60, ,15.7, ,54, ,12.2, , 59, , 3, ,VR , , , ,29.83, , , , , ,29.97, ,AA, , , ,30.00, 
94728,20140622,0851,11,BKN050 BKN070, ,10.00, , , ,71, ,21.7, ,61, ,16.1, ,54, ,12.2, , 55, , 0, ,000, , , ,29.83, , , , , ,29.97, ,AA, , , ,30.00, 
94728,20140622,0951,11,BKN055, ,10.00, , , ,72, ,22.2, ,61, ,16.1, ,53, ,11.7, , 51, , 0, ,000, , , ,29.84, , , , , ,29.98, ,AA, , , ,30.01, 
94728,20140622,1051,11,SCT060, ,10.00, , , ,76, ,24.4, ,61, ,15.9, ,49, ,9.4, , 39, , 3, ,VR , , , ,29.83, , , , , ,29.97, ,AA, , , ,30.00, 
94728,20140622,1151,11,BKN060, ,10.00, , , ,75, ,23.9, ,61, ,16.2, ,51, ,10.6, , 43, , 0, ,000, , , ,29.83, , , , , ,29.97, ,AA, , , ,30.00, 
94728,20140622,1251,11,BKN065, ,10.00, , , ,74, ,23.3, ,62, ,16.8, ,54, ,12.2, , 50, , 0, ,000, , , ,29.82, , , , , ,29.96, ,AA, , , ,29.99, 
94728,20140622,1351,11,FEW065 SCT080, ,10.00, , , ,78, ,25.6, ,64, ,17.6, ,54, ,12.2, , 44, , 0, ,000, , , ,29.82, , , , , ,29.96, ,AA, , , ,29.99, 
94728,20140622,1451,11,FEW065 BKN090, ,10.00, , , ,75, ,23.9, ,62, ,16.7, ,53, ,11.7, , 46, , 0, ,000, , , ,29.83, , , , , ,29.97, ,AA, , , ,30.00, 
94728,20140622,1551,11,CLR, ,10.00, , , ,74, ,23.3, ,61, ,16.2, ,52, ,11.1, , 46, , 6, ,VR , , , ,29.83, , , , , ,29.97, ,AA, , , ,30.00, 
94728,20140622,1651,11,CLR, ,10.00, , , ,74, ,23.3, ,61, ,16.2, ,52, ,11.1, , 46, , 3, ,VR , , , ,29.83, , , , , ,29.98, ,AA, , , ,30.00, 
94728,20140622,1751,11,CLR, ,10.00, , , ,73, ,22.8, ,61, ,16.3, ,53, ,11.7, , 50, , 0, ,000, , , ,29.84, , , , , ,29.98, ,AA, , , ,30.01, 
94728,20140622,1851,11,CLR, ,10.00, , , ,71, ,21.7, ,60, ,15.6, ,52, ,11.1, , 51, , 6, ,VR , , , ,29.85, , , , , ,29.99, ,AA, , , ,30.02, 
94728,20140622,1951,11,FEW065, ,10.00, , , ,69, ,20.6, ,58, ,14.6, ,50, ,10.0, , 51, , 5, ,VR , , , ,29.85, , , , , ,30.00, ,AA, , , ,30.02, 
94728,20140622,2051,11,CLR, ,10.00, , , ,68, ,20.0, ,58, ,14.4, ,50, ,10.0, , 53, , 0, ,000, , , ,29.87, , , , , ,30.01, ,AA, , , ,30.04, 
94728,20140622,2151,11,CLR, ,10.00, , , ,69, ,20.6, ,57, ,14.1, ,48, ,8.9, , 47, , 0, ,000, , , ,29.88, , , , , ,30.02, ,AA, , , ,30.05, 
94728,20140622,2251,11,CLR, ,10.00, , , ,69, ,20.6, ,59, ,14.9, ,51, ,10.6, , 53, , 3, ,VR , , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140622,2351,11,CLR, ,10.00, , , ,68, ,20.0, ,59, ,15.2, ,53, ,11.7, , 59, , 9, ,250, , , ,29.90, , , , , ,30.04, ,AA, , , ,30.07, 
94728,20140623,0051,11,CLR, ,10.00, , , ,68, ,20.0, ,60, ,15.5, ,54, ,12.2, , 61, , 0, ,000, , , ,29.91, , , , , ,30.05, ,AA, , , ,30.08, 
94728,20140623,0151,11,CLR, ,10.00, , , ,66, ,18.9, ,59, ,15.0, ,54, ,12.2, , 65, , 0, ,000, , , ,29.91, , , , , ,30.06, ,AA, , , ,30.08, 
94728,20140623,0251,11,CLR, ,10.00, , , ,67, ,19.4, ,60, ,15.6, ,55, ,12.8, , 66, , 3, ,VR , , , ,29.92, , , , , ,30.06, ,AA, , , ,30.09, 
94728,20140623,0351,11,CLR, ,10.00, , , ,66, ,18.9, ,60, ,15.3, ,55, ,12.8, , 68, , 0, ,000, , , ,29.92, , , , , ,30.06, ,AA, , , ,30.09, 
94728,20140623,0451,11,CLR, ,10.00, , , ,65, ,18.3, ,59, ,15.1, ,55, ,12.8, , 70, , 0, ,000, , , ,29.94, , , , , ,30.08, ,AA, , , ,30.11, 
94728,20140623,0551,11,CLR, ,10.00, , , ,68, ,20.0, ,61, ,16.1, ,56, ,13.3, , 66, , 3, ,250, , , ,29.94, , , , , ,30.09, ,AA, , , ,30.11, 
94728,20140623,0651,11,CLR, ,10.00, , , ,70, ,21.1, ,62, ,16.8, ,57, ,13.9, , 64, , 3, ,VR , , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140623,0751,11,CLR, ,10.00, , , ,72, ,22.2, ,63, ,16.9, ,56, ,13.3, , 57, , 0, ,000, , , ,29.98, , , , , ,30.12, ,AA, , , ,30.15, 
94728,20140623,0851,11,CLR, ,10.00, , , ,75, ,23.9, ,64, ,17.5, ,56, ,13.3, , 52, , 3, ,VR , , , ,29.98, , , , , ,30.12, ,AA, , , ,30.15, 
94728,20140623,0951,11,CLR, ,10.00, , , ,77, ,25.0, ,64, ,17.9, ,56, ,13.3, , 48, , 0, ,000, , , ,29.98, , , , , ,30.12, ,AA, , , ,30.15, 
94728,20140623,1051,11,BKN050, ,10.00, , , ,77, ,25.0, ,64, ,17.9, ,56, ,13.3, , 48, , 5, ,VR , , , ,29.98, , , , , ,30.12, ,AA, , , ,30.15, 
94728,20140623,1151,11,FEW055, ,10.00, , , ,78, ,25.6, ,65, ,18.4, ,57, ,13.9, , 49, , 0, ,000, , , ,29.97, , , , , ,30.12, ,AA, , , ,30.14, 
94728,20140623,1251,11,FEW055 FEW075, ,10.00, , , ,77, ,25.0, ,64, ,17.9, ,56, ,13.3, , 48, , 5, ,260, , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140623,1351,11,BKN055, ,10.00, , , ,78, ,25.6, ,66, ,18.7, ,58, ,14.4, , 50, , 8, ,180, , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140623,1451,11,CLR, ,10.00, , , ,77, ,25.0, ,65, ,18.2, ,57, ,13.9, , 50, ,M, ,M, , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140623,1551,11,CLR, ,10.00, , , ,76, ,24.4, ,63, ,17.2, ,54, ,12.2, , 47, ,M, ,M, , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140623,1651,11,CLR, ,10.00, , , ,75, ,23.9, ,64, ,17.5, ,56, ,13.3, , 52, , 5, ,VR , , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140623,1751,11,FEW075, ,10.00, , , ,74, ,23.3, ,62, ,16.5, ,53, ,11.7, , 48, ,M, ,M, , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140623,1851,11,CLR, ,10.00, , , ,73, ,22.8, ,62, ,16.6, ,54, ,12.2, , 52, , 5, ,190, , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140623,1951,11,CLR, ,10.00, , , ,72, ,22.2, ,63, ,17.2, ,57, ,13.9, , 59, , 6, ,170, , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140623,2051,11,CLR, ,10.00, , , ,71, ,21.7, ,63, ,17.3, ,58, ,14.4, , 64, , 0, ,000, , , ,29.98, , , , , ,30.12, ,AA, , , ,30.15, 
94728,20140623,2151,11,CLR, ,10.00, , , ,71, ,21.7, ,63, ,17.3, ,58, ,14.4, , 64, , 6, ,VR , , , ,30.01, , , , , ,30.14, ,AA, , , ,30.18, 
94728,20140623,2251,11,CLR, ,10.00, , , ,70, ,21.1, ,63, ,17.1, ,58, ,14.4, , 66, , 0, ,000, , , ,30.01, , , , , ,30.15, ,AA, , , ,30.18, 
94728,20140623,2351,11,CLR, ,10.00, , , ,70, ,21.1, ,60, ,15.7, ,53, ,11.7, , 55, , 3, ,VR , , , ,30.00, , , , , ,30.14, ,AA, , , ,30.17, 
94728,20140624,0051,11,CLR, ,10.00, , , ,70, ,21.1, ,60, ,15.7, ,53, ,11.7, , 55, , 5, ,VR , , , ,30.01, , , , , ,30.15, ,AA, , , ,30.18, 
94728,20140624,0151,11,CLR, ,10.00, , , ,69, ,20.6, ,60, ,15.7, ,54, ,12.2, , 59, , 5, ,VR , , , ,30.01, , , , , ,30.15, ,AA, , , ,30.18, 
94728,20140624,0251,11,CLR, ,10.00, , , ,69, ,20.6, ,62, ,16.6, ,57, ,13.9, , 66, ,M, ,M, , , ,30.01, , , , , ,30.15, ,AA, , , ,30.18, 
94728,20140624,0351,11,CLR, ,10.00, , , ,69, ,20.6, ,62, ,16.9, ,58, ,14.4, , 68, , 5, ,230, ,16, ,30.01, , , , , ,30.15, ,AA, , , ,30.18, 
94728,20140624,0451,11,CLR, ,10.00, , , ,69, ,20.6, ,62, ,16.9, ,58, ,14.4, , 68, , 6, ,VR , , , ,30.01, , , , , ,30.15, ,AA, , , ,30.18, 
94728,20140624,0551,11,CLR, ,10.00, , , ,69, ,20.6, ,63, ,17.2, ,59, ,15.0, , 71, , 5, ,VR , , , ,30.01, , , , , ,30.15, ,AA, , , ,30.18, 
94728,20140624,0651,11,CLR, ,10.00, , , ,70, ,21.1, ,63, ,17.1, ,58, ,14.4, , 66, , 5, ,VR , ,16, ,30.01, , , , , ,30.15, ,AA, , , ,30.18, 
94728,20140624,0751,11,OVC060, ,10.00, , , ,72, ,22.2, ,64, ,17.5, ,58, ,14.4, , 62, , 3, ,VR , , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140624,0851,11,OVC060, ,10.00, , , ,73, ,22.8, ,63, ,17.1, ,56, ,13.3, , 55, , 7, ,270, , , ,30.01, , , , , ,30.15, ,AA, , , ,30.18, 
94728,20140624,0951,11,SCT060, ,10.00, , , ,76, ,24.4, ,65, ,18.3, ,58, ,14.4, , 54, , 5, ,VR , , , ,30.00, , , , , ,30.14, ,AA, , , ,30.17, 
94728,20140624,1051,11,SCT060, ,10.00, , , ,81, ,27.2, ,67, ,19.3, ,58, ,14.4, , 46, , 3, ,VR , , , ,29.99, , , , , ,30.13, ,AA, , , ,30.16, 
94728,20140624,1151,11,CLR, ,10.00, , , ,79, ,26.1, ,66, ,18.9, ,58, ,14.4, , 49, , 7, ,170, , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140624,1251,11,OVC110, ,10.00, , , ,77, ,25.0, ,67, ,19.4, ,61, ,16.1, , 58, , 0, ,000, , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140624,1351,11,CLR, ,10.00, , , ,78, ,25.6, ,67, ,19.6, ,61, ,16.1, , 56, , 0, ,000, , , ,29.95, , , , , ,30.09, ,AA, , , ,30.12, 
94728,20140624,1451,11,CLR, ,10.00, , , ,79, ,26.1, ,68, ,19.8, ,61, ,16.1, , 54, , 9, ,170, ,21, ,29.93, , , , , ,30.07, ,AA, , , ,30.10, 
94728,20140624,1551,11,CLR, ,10.00, , , ,77, ,25.0, ,66, ,19.1, ,60, ,15.6, , 56, ,M, ,M, , , ,29.91, , , , , ,30.05, ,AA, , , ,30.08, 
94728,20140624,1651,11,CLR, ,10.00, , , ,76, ,24.4, ,65, ,18.3, ,58, ,14.4, , 54, , 5, ,VR , , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140624,1751,11,CLR, ,10.00, , , ,75, ,23.9, ,66, ,18.7, ,60, ,15.6, , 60, , 9, ,180, ,20, ,29.88, , , , , ,30.03, ,AA, , , ,30.05, 
94728,20140624,1851,11,CLR, ,10.00, , , ,73, ,22.8, ,66, ,18.6, ,61, ,16.1, , 66, ,M, ,M, , , ,29.88, , , , , ,30.03, ,AA, , , ,30.05, 
94728,20140624,1951,11,CLR, ,10.00, , , ,73, ,22.8, ,65, ,18.3, ,60, ,15.6, , 64, , 8, ,170, , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140624,2051,11,CLR, ,10.00, , , ,72, ,22.2, ,64, ,17.8, ,59, ,15.0, , 64, ,M, ,M, , , ,29.90, , , , , ,30.04, ,AA, , , ,30.07, 
94728,20140624,2151,11,CLR, ,10.00, , , ,72, ,22.2, ,63, ,16.9, ,56, ,13.3, , 57, , 5, ,VR , , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140624,2251,11,CLR, ,10.00, , , ,72, ,22.2, ,64, ,17.5, ,58, ,14.4, , 62, , 7, ,200, , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140624,2351,11,CLR, ,10.00, , , ,71, ,21.7, ,64, ,17.9, ,60, ,15.6, , 68, , 3, ,VR , , , ,29.88, , , , , ,30.02, ,AA, , , ,30.05, 
94728,20140625,0051,11,CLR, ,10.00, , , ,71, ,21.7, ,66, ,18.9, ,63, ,17.2, , 76, , 3, ,VR , , , ,29.87, , , , , ,30.01, ,AA, , , ,30.04, 
94728,20140625,0142,11,BKN014, ,10.00, , , ,71, ,21.7, ,67, ,19.2, ,64, ,17.8, , 79, , 7, ,240, , , ,29.87, , , , , ,M, ,SP, , , ,30.04, 
94728,20140625,0151,11,OVC013, ,10.00, , , ,71, ,21.7, ,67, ,19.2, ,64, ,17.8, , 79, , 0, ,000, , , ,29.87, , , , , ,30.01, ,AA, , , ,30.04, 
94728,20140625,0251,11,OVC011, ,10.00, , , ,71, ,21.7, ,67, ,19.5, ,65, ,18.3, , 81, , 5, ,VR , , , ,29.86, , , , , ,30.00, ,AA, , , ,30.03, 
94728,20140625,0351,11,BKN011, ,10.00, , , ,71, ,21.7, ,67, ,19.5, ,65, ,18.3, , 81, , 7, ,VR , , , ,29.85, , , , , ,29.99, ,AA, , , ,30.02, 
94728,20140625,0449,11,OVC009, ,10.00, , , ,72, ,22.0, ,68, ,20.0, ,66, ,19.0, , 82, , 8, ,230, , , ,29.86, , , , , ,M, ,SP, , , ,30.03, 
94728,20140625,0451,11,OVC009, ,10.00, , , ,71, ,21.7, ,68, ,19.8, ,66, ,18.9, , 84, , 8, ,250, , , ,29.86, , , , , ,30.00, ,AA, , , ,30.03, 
94728,20140625,0551,11,OVC008, , 7.00, , , ,71, ,21.7, ,68, ,20.2, ,67, ,19.4, , 87, , 5, ,VR , , , ,29.86, , , , , ,30.00, ,AA, , , ,30.03, 
94728,20140625,0651,11,OVC007, , 7.00, , , ,72, ,22.2, ,69, ,20.7, ,68, ,20.0, , 87, , 5, ,240, , , ,29.85, , , , , ,30.00, ,AA, , , ,30.02, 
94728,20140625,0751,11,OVC009, , 7.00, , , ,74, ,23.3, ,70, ,21.1, ,68, ,20.0, , 82, , 5, ,240, , , ,29.85, , , , , ,29.99, ,AA, , , ,30.02, 
94728,20140625,0805,11,OVC010, , 7.00, , , ,74, ,23.3, ,70, ,21.1, ,68, ,20.0, , 82, , 6, ,VR , , , ,29.85, , , , , ,M, ,SP, , , ,30.02, 
94728,20140625,0851,11,OVC015, , 7.00, , , ,75, ,23.9, ,71, ,21.6, ,69, ,20.6, , 82, , 0, ,000, , , ,29.84, , , , , ,29.98, ,AA, , , ,30.01, 
94728,20140625,0951,11,BKN020, , 8.00, , , ,77, ,25.0, ,72, ,22.0, ,69, ,20.6, , 76, , 3, ,VR , , , ,29.84, , , , , ,29.97, ,AA, , , ,30.01, 
94728,20140625,1051,11,BKN024, , 8.00, , , ,79, ,26.1, ,72, ,22.4, ,69, ,20.6, , 72, , 5, ,VR , , , ,29.82, , , , , ,29.96, ,AA, , , ,29.99, 
94728,20140625,1135,11,SCT027, , 9.00, , , ,82, ,27.8, ,73, ,22.9, ,69, ,20.6, , 65, , 5, ,VR , , , ,29.80, , , , , ,M, ,SP, , , ,29.97, 
94728,20140625,1151,11,SCT027, , 9.00, , , ,81, ,27.2, ,73, ,22.7, ,69, ,20.6, , 67, , 3, ,VR , , , ,29.80, , , , , ,29.94, ,AA, , , ,29.97, 
94728,20140625,1206,11,BKN029, , 9.00, , , ,82, ,27.8, ,73, ,22.9, ,69, ,20.6, , 65, , 8, ,180, , , ,29.80, , , , , ,M, ,SP, , , ,29.97, 
94728,20140625,1243,11,SCT029 BKN036, , 9.00, , , ,82, ,27.8, ,74, ,23.2, ,70, ,21.1, , 67, , 7, ,VR , , , ,29.78, , , , , ,M, ,SP, , , ,29.95, 
94728,20140625,1251,11,SCT029, , 9.00, , , ,83, ,28.3, ,74, ,23.0, ,69, ,20.6, , 63, , 8, ,180, , , ,29.78, , , , , ,29.92, ,AA, , , ,29.95, 
94728,20140625,1351,11,CLR, ,10.00, , , ,84, ,28.9, ,74, ,23.5, ,70, ,21.1, , 63, ,M, ,M, , , ,29.76, , , , , ,29.90, ,AA, , , ,29.93, 
94728,20140625,1451,11,CLR, ,10.00, , , ,83, ,28.3, ,74, ,23.0, ,69, ,20.6, , 63, , 8, ,170, , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20140625,1551,11,FEW055, ,10.00, , , ,81, ,27.2, ,72, ,22.4, ,68, ,20.0, , 65, , 8, ,180, , , ,29.72, , , , , ,29.86, ,AA, , , ,29.89, 
94728,20140625,1651,11,CLR, ,10.00, , , ,80, ,26.7, ,72, ,22.2, ,68, ,20.0, , 67, , 9, ,190, ,20, ,29.71, , , , , ,29.85, ,AA, , , ,29.88, 
94728,20140625,1751,11,SCT120, ,10.00, , , ,79, ,26.1, ,72, ,22.3, ,69, ,20.6, , 72, , 9, ,190, ,18, ,29.70, , , , , ,29.84, ,AA, , , ,29.87, 
94728,20140625,1851,11,BKN090, , 5.00, ,-RA, ,76, ,24.4, ,72, ,22.2, ,70, ,21.1, , 82, , 6, ,VR , , , ,29.71, , , , , ,29.85, ,AA, ,  T, ,29.88, 
94728,20140625,1951,11,BKN075 OVC100, , 9.00, , , ,75, ,23.9, ,72, ,22.0, ,70, ,21.1, , 85, , 6, ,VR , , , ,29.70, , , , , ,29.84, ,AA, ,  T, ,29.87, 
94728,20140625,2051,11,CLR, , 9.00, , , ,75, ,23.9, ,72, ,22.0, ,70, ,21.1, , 85, , 0, ,000, , , ,29.71, , , , , ,29.85, ,AA, , , ,29.88, 
94728,20140625,2151,11,CLR, , 9.00, , , ,75, ,23.9, ,72, ,22.0, ,70, ,21.1, , 85, , 3, ,VR , , , ,29.70, , , , , ,29.84, ,AA, , , ,29.87, 
94728,20140625,2251,11,FEW018 SCT025 BKN037, ,10.00, , , ,76, ,24.4, ,72, ,22.2, ,70, ,21.1, , 82, , 5, ,VR , , , ,29.71, , , , , ,29.85, ,AA, ,  T, ,29.88, 
94728,20140625,2258,11,FEW018 BKN027 BKN037, , 7.00, , , ,76, ,24.4, ,71, ,21.8, ,69, ,20.6, , 79, , 8, ,290, , , ,29.72, , , , , ,M, ,SP, , , ,29.89, 
94728,20140625,2304,11,SCT022 BKN031 OVC055, , 2.00, ,+RA BR, ,73, ,22.8, ,70, ,21.3, ,69, ,20.6, , 87, , 5, ,VR , , , ,29.72, , , , , ,M, ,SP, , , ,29.89, 
94728,20140625,2316,11,FEW019 BKN048 OVC065, , 5.00, ,-RA BR, ,72, ,22.2, ,70, ,21.1, ,69, ,20.6, , 90, , 0, ,000, , , ,29.70, , , , , ,M, ,SP, , , ,29.87, 
94728,20140625,2351,11,FEW045 FEW080 BKN100, , 6.00, ,-RA BR, ,71, ,21.7, ,70, ,20.9, ,69, ,20.6, , 93, , 0, ,000, , , ,29.69, , , , , ,29.83, ,AA, ,0.08, ,29.86, 
94728,20140626,0051,11,FEW100, , 7.00, , , ,71, ,21.7, ,70, ,20.9, ,69, ,20.6, , 93, , 6, ,260, , , ,29.70, , , , , ,29.84, ,AA, ,0.03, ,29.87, 
94728,20140626,0151,11,SCT120, , 6.00, ,-RA BR, ,72, ,22.2, ,70, ,21.1, ,69, ,20.6, , 90, , 6, ,290, , , ,29.68, , , , , ,29.82, ,AA, ,0.04, ,29.85, 
94728,20140626,0251,11,CLR, , 7.00, , , ,71, ,21.7, ,70, ,20.9, ,69, ,20.6, , 93, , 5, ,290, , , ,29.67, , , , , ,29.81, ,AA, ,  T, ,29.84, 
94728,20140626,0351,11,CLR, , 8.00, , , ,71, ,21.7, ,70, ,20.9, ,69, ,20.6, , 93, , 5, ,VR , , , ,29.68, , , , , ,29.81, ,AA, , , ,29.85, 
94728,20140626,0406,11,SCT009, , 8.00, , , ,71, ,21.7, ,70, ,20.9, ,69, ,20.6, , 93, , 3, ,290, , , ,29.68, , , , , ,M, ,SP, , , ,29.85, 
94728,20140626,0421,11,BKN009, , 8.00, , , ,71, ,21.7, ,70, ,20.9, ,69, ,20.6, , 93, , 0, ,000, , , ,29.68, , , , , ,M, ,SP, , , ,29.85, 
94728,20140626,0436,11,SCT009, , 7.00, , , ,71, ,21.7, ,69, ,20.5, ,68, ,20.0, , 90, , 0, ,000, , , ,29.69, , , , , ,M, ,SP, , , ,29.86, 
94728,20140626,0449,11,BKN011, , 7.00, , , ,72, ,22.0, ,69, ,20.7, ,68, ,20.0, , 87, , 3, ,260, , , ,29.69, , , , , ,M, ,SP, , , ,29.86, 
94728,20140626,0451,11,BKN011, , 7.00, , , ,71, ,21.7, ,69, ,20.5, ,68, ,20.0, , 90, , 0, ,000, , , ,29.69, , , , , ,29.83, ,AA, , , ,29.86, 
94728,20140626,0511,11,SCT011, , 8.00, , , ,71, ,21.7, ,69, ,20.5, ,68, ,20.0, , 90, , 3, ,260, , , ,29.69, , , , , ,M, ,SP, , , ,29.86, 
94728,20140626,0551,11,CLR, , 8.00, , , ,71, ,21.7, ,69, ,20.5, ,68, ,20.0, , 90, ,M, ,M, , , ,29.69, , , , , ,29.83, ,AA, , , ,29.86, 
94728,20140626,0611,11,FEW011 BKN027, ,10.00, , , ,72, ,22.2, ,70, ,21.1, ,69, ,20.6, , 90, , 7, ,280, , , ,29.70, , , , , ,M, ,SP, , , ,29.87, 
94728,20140626,0638,11,BKN011 BKN028, , 9.00, , , ,72, ,22.2, ,70, ,21.1, ,69, ,20.6, , 90, , 6, ,290, , , ,29.70, , , , , ,M, ,SP, , , ,29.87, 
94728,20140626,0651,11,BKN013 OVC018, , 9.00, , , ,73, ,22.8, ,70, ,21.3, ,69, ,20.6, , 87, , 5, ,280, , , ,29.71, , , , , ,29.85, ,AA, , , ,29.88, 
