WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94728,20141016,1051,11,BKN009 BKN013 OVC031, , 3.00, ,BR, ,65, ,18.3, ,64, ,17.6, ,63, ,17.2, , 93, , 0, ,000, , , ,29.59, , , , , ,29.73, ,AA, ,0.01, ,29.76, 
94728,20141016,1105,11,BKN012 BKN033, , 5.00, ,BR, ,66, ,18.9, ,64, ,17.8, ,63, ,17.2, , 90, , 0, ,000, , , ,29.58, , , , , ,M, ,SP, , , ,29.75, 
94728,20141016,1115,11,FEW011 FEW016 SCT032, , 4.00, ,BR, ,66, ,18.9, ,65, ,18.2, ,64, ,17.8, , 93, , 0, ,000, , , ,29.58, , , , , ,M, ,SP, , , ,29.75, 
94728,20141016,1151,11,FEW019 SCT026, ,10.00, , , ,67, ,19.4, ,64, ,17.7, ,62, ,16.7, , 84, , 3, ,VR , , , ,29.57, , , , , ,29.72, ,AA, , , ,29.74, 
94728,20141016,1222,11,BKN026, ,10.00, , , ,68, ,20.0, ,63, ,17.3, ,60, ,15.6, , 76, , 6, ,VR , , , ,29.56, , , , , ,M, ,SP, , , ,29.73, 
94728,20141016,1230,11,SCT026, ,10.00, , , ,68, ,20.0, ,63, ,17.0, ,59, ,15.0, , 73, , 3, ,VR , ,17, ,29.56, , , , , ,M, ,SP, , , ,29.73, 
94728,20141016,1251,11,FEW028, ,10.00, , , ,69, ,20.6, ,62, ,16.9, ,58, ,14.4, , 68, , 6, ,VR , , , ,29.54, , , , , ,29.69, ,AA, , , ,29.71, 
94728,20141016,1351,11,FEW036, ,10.00, , , ,71, ,21.7, ,62, ,16.7, ,56, ,13.3, , 59, , 5, ,VR , , , ,29.56, , , , , ,29.70, ,AA, , , ,29.73, 
94728,20141016,1451,11,SCT038, ,10.00, , , ,70, ,21.1, ,61, ,16.2, ,55, ,12.8, , 59, , 3, ,VR , , , ,29.55, , , , , ,29.69, ,AA, , , ,29.72, 
94728,20141016,1551,11,BKN027 OVC036, ,10.00, , , ,69, ,20.6, ,63, ,17.2, ,59, ,15.0, , 71, , 5, ,VR , , , ,29.54, , , , , ,29.68, ,AA, , , ,29.71, 
94728,20141016,1558,11,SCT027 BKN036 BKN044, ,10.00, , , ,69, ,20.6, ,63, ,17.2, ,59, ,15.0, , 71, , 5, ,VR , , , ,29.54, , , , , ,M, ,SP, , , ,29.71, 
94728,20141016,1610,11,BKN029 OVC034, ,10.00, , , ,69, ,20.6, ,63, ,17.2, ,59, ,15.0, , 71, , 0, ,000, , , ,29.54, , , , , ,M, ,SP, , , ,29.71, 
94728,20141016,1643,11,FEW025 BKN034 BKN043, ,10.00, , , ,68, ,20.0, ,63, ,17.0, ,59, ,15.0, , 73, , 3, ,230, , , ,29.54, , , , , ,M, ,SP, , , ,29.71, 
94728,20141016,1651,11,FEW025 SCT036 BKN045, ,10.00, , , ,68, ,20.0, ,61, ,16.0, ,56, ,13.3, , 66, , 5, ,230, , , ,29.54, , , , , ,29.68, ,AA, , , ,29.71, 
94728,20141016,1751,11,CLR, ,10.00, , , ,67, ,19.4, ,59, ,15.0, ,53, ,11.7, , 61, ,M, ,M, , , ,29.55, , , , , ,29.69, ,AA, , , ,29.72, 
94728,20141016,1851,11,CLR, ,10.00, , , ,67, ,19.4, ,59, ,14.7, ,52, ,11.1, , 59, , 6, ,240, , , ,29.55, , , , , ,29.70, ,AA, , , ,29.72, 
94728,20141016,1951,11,CLR, ,10.00, , , ,66, ,18.9, ,59, ,14.7, ,53, ,11.7, , 63, , 7, ,VR , , , ,29.56, , , , , ,29.70, ,AA, , , ,29.73, 
94728,20141016,2051,11,CLR, ,10.00, , , ,65, ,18.3, ,58, ,14.5, ,53, ,11.7, , 65, , 3, ,210, , , ,29.56, , , , , ,29.70, ,AA, , , ,29.73, 
94728,20141016,2151,11,FEW033, ,10.00, , , ,64, ,17.8, ,58, ,14.3, ,53, ,11.7, , 68, ,M, ,M, , , ,29.56, , , , , ,29.70, ,AA, , , ,29.73, 
94728,20141016,2251,11,CLR, ,10.00, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, , 78, , 5, ,VR , , , ,29.55, , , , , ,29.70, ,AA, , , ,29.72, 
94728,20141016,2351,11,OVC095, ,10.00, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, , 73, , 0, ,000, , , ,29.53, , , , , ,29.67, ,AA, , , ,29.70, 
94728,20141017,0051,11,OVC100, ,10.00, , , ,62, ,16.7, ,57, ,14.1, ,54, ,12.2, , 75, , 0, ,000, , , ,29.54, , , , , ,29.68, ,AA, , , ,29.71, 
94728,20141017,0151,11,OVC100, ,10.00, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, , 75, , 5, ,VR , , , ,29.53, , , , , ,29.67, ,AA, , , ,29.70, 
94728,20141017,0251,11,OVC100, ,10.00, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, , 75, , 6, ,250, , , ,29.53, , , , , ,29.67, ,AA, , , ,29.70, 
94728,20141017,0351,11,OVC100, , 9.00, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, , 75, , 7, ,VR , , , ,29.53, , , , , ,29.67, ,AA, , , ,29.70, 
94728,20141017,0451,11,OVC110, ,10.00, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, , 75, , 7, ,260, , , ,29.54, , , , , ,29.68, ,AA, , , ,29.71, 
94728,20141017,0551,11,BKN100, ,10.00, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, , 78, ,M, ,M, , , ,29.54, , , , , ,29.68, ,AA, , , ,29.71, 
94728,20141017,0651,11,CLR, , 8.00, , , ,60, ,15.6, ,56, ,13.1, ,52, ,11.1, , 75, , 5, ,250, , , ,29.56, , , , , ,29.70, ,AA, , , ,29.73, 
94728,20141017,0751,11,CLR, , 7.00, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, , 78, , 3, ,VR , , , ,29.59, , , , , ,29.73, ,AA, , , ,29.76, 
94728,20141017,0851,11,CLR, , 9.00, , , ,62, ,16.7, ,56, ,13.5, ,52, ,11.1, , 70, , 7, ,VR , , , ,29.60, , , , , ,29.75, ,AA, , , ,29.77, 
94728,20141017,0951,11,CLR, ,10.00, , , ,64, ,17.8, ,57, ,13.7, ,51, ,10.6, , 63, , 0, ,000, , , ,29.59, , , , , ,29.73, ,AA, , , ,29.76, 
94728,20141017,1051,11,CLR, ,10.00, , , ,67, ,19.4, ,58, ,14.4, ,51, ,10.6, , 57, , 5, ,VR , , , ,29.59, , , , , ,29.73, ,AA, , , ,29.76, 
94728,20141017,1151,11,FEW037, ,10.00, , , ,69, ,20.6, ,58, ,14.6, ,50, ,10.0, , 51, , 6, ,VR , , , ,29.58, , , , , ,29.72, ,AA, , , ,29.75, 
94728,20141017,1251,11,CLR, ,10.00, , , ,70, ,21.1, ,58, ,14.6, ,49, ,9.4, , 47, , 5, ,240, ,20, ,29.55, , , , , ,29.70, ,AA, , , ,29.72, 
94728,20141017,1351,11,CLR, ,10.00, , , ,70, ,21.1, ,58, ,14.3, ,48, ,8.9, , 46, , 6, ,250, ,23, ,29.54, , , , , ,29.69, ,AA, , , ,29.71, 
94728,20141017,1451,11,FEW055, ,10.00, , , ,71, ,21.7, ,59, ,14.8, ,49, ,9.4, , 46, ,M, ,M, , , ,29.54, , , , , ,29.68, ,AA, , , ,29.71, 
94728,20141017,1551,11,FEW055, ,10.00, , , ,70, ,21.1, ,57, ,14.1, ,47, ,8.3, , 44, ,M, ,M, , , ,29.53, , , , , ,29.67, ,AA, , , ,29.70, 
94728,20141017,1651,11,BKN050, ,10.00, , , ,69, ,20.6, ,58, ,14.3, ,49, ,9.4, , 49, , 8, ,240, , , ,29.53, , , , , ,29.67, ,AA, , , ,29.70, 
94728,20141017,1751,11,CLR, ,10.00, , , ,68, ,20.0, ,57, ,14.1, ,49, ,9.4, , 51, , 3, ,VR , , , ,29.54, , , , , ,29.68, ,AA, , , ,29.71, 
94728,20141017,1851,11,CLR, ,10.00, , , ,67, ,19.4, ,57, ,13.6, ,48, ,8.9, , 51, ,M, ,M, , , ,29.54, , , , , ,29.69, ,AA, , , ,29.71, 
94728,20141017,1951,11,CLR, ,10.00, , , ,67, ,19.4, ,57, ,13.9, ,49, ,9.4, , 53, , 3, ,VR , , , ,29.55, , , , , ,29.69, ,AA, , , ,29.72, 
94728,20141017,2051,11,CLR, ,10.00, , , ,65, ,18.3, ,58, ,14.2, ,52, ,11.1, , 63, ,M, ,M, , , ,29.56, , , , , ,29.70, ,AA, , , ,29.73, 
94728,20141017,2151,11,CLR, ,10.00, , , ,63, ,17.2, ,57, ,14.1, ,53, ,11.7, , 70, , 0, ,000, , , ,29.55, , , , , ,29.70, ,AA, , , ,29.72, 
94728,20141017,2251,11,CLR, ,10.00, , , ,64, ,17.8, ,58, ,14.3, ,53, ,11.7, , 68, , 6, ,VR , , , ,29.54, , , , , ,29.68, ,AA, , , ,29.71, 
94728,20141017,2351,11,CLR, ,10.00, , , ,63, ,17.2, ,56, ,13.5, ,51, ,10.6, , 65, , 5, ,VR , , , ,29.52, , , , , ,29.67, ,AA, , , ,29.69, 
94728,20141018,0051,11,BKN085, ,10.00, , , ,63, ,17.2, ,57, ,13.8, ,52, ,11.1, , 68, , 6, ,VR , , , ,29.50, , , , , ,29.65, ,AA, , , ,29.67, 
94728,20141018,0151,11,CLR, ,10.00, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, , 73, , 8, ,250, , , ,29.48, , , , , ,29.62, ,AA, , , ,29.65, 
94728,20141018,0251,11,OVC090, ,10.00, , , ,63, ,17.2, ,57, ,14.1, ,53, ,11.7, , 70, , 6, ,VR , , , ,29.46, , , , , ,29.60, ,AA, , , ,29.63, 
94728,20141018,0351,11,OVC100, ,10.00, , , ,62, ,16.7, ,57, ,14.1, ,54, ,12.2, , 75, , 8, ,240, , , ,29.45, , , , , ,29.59, ,AA, , , ,29.62, 
94728,20141018,0451,11,CLR, ,10.00, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, , 78, , 5, ,VR , , , ,29.44, , , , , ,29.59, ,AA, , , ,29.61, 
94728,20141018,0551,11,SCT100, ,10.00, , , ,60, ,15.6, ,56, ,13.3, ,53, ,11.7, , 78, , 3, ,VR , , , ,29.44, , , , , ,29.59, ,AA, , , ,29.61, 
94728,20141018,0651,11,OVC110, ,10.00, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, , 78, , 5, ,VR , , , ,29.45, , , , , ,29.59, ,AA, , , ,29.62, 
94728,20141018,0751,11,OVC110, ,10.00, , , ,62, ,16.7, ,57, ,14.1, ,54, ,12.2, , 75, , 0, ,000, , , ,29.45, , , , , ,29.59, ,AA, , , ,29.62, 
94728,20141018,0851,11,OVC110, ,10.00, , , ,63, ,17.2, ,58, ,14.3, ,54, ,12.2, , 73, , 7, ,250, , , ,29.45, , , , , ,29.59, ,AA, , , ,29.62, 
94728,20141018,0951,11,BKN060 BKN075 OVC100, , 9.00, , , ,64, ,17.8, ,58, ,14.6, ,54, ,12.2, , 70, , 3, ,VR , , , ,29.45, , , , , ,29.59, ,AA, , , ,29.62, 
94728,20141018,1051,11,BKN100, ,10.00, , , ,68, ,20.0, ,59, ,15.2, ,53, ,11.7, , 59, ,M, ,M, , , ,29.44, , , , , ,29.59, ,AA, , , ,29.61, 
94728,20141018,1151,11,SCT065 SCT080 BKN100, ,10.00, , , ,67, ,19.4, ,58, ,14.4, ,51, ,10.6, , 57, , 3, ,VR , , , ,29.43, , , , , ,29.57, ,AA, , , ,29.60, 
94728,20141018,1251,11,SCT085, ,10.00, , , ,70, ,21.1, ,57, ,14.0, ,47, ,8.3, , 44, , 0, ,000, , , ,29.42, , , , , ,29.56, ,AA, , , ,29.59, 
94728,20141018,1351,11,OVC075, ,10.00, , , ,67, ,19.4, ,55, ,12.9, ,45, ,7.2, , 45, , 9, ,290, , , ,29.43, , , , , ,29.57, ,AA, , , ,29.60, 
94728,20141018,1451,11,SCT065 OVC080, ,10.00, , , ,67, ,19.4, ,55, ,12.6, ,44, ,6.7, , 44, , 9, ,290, , , ,29.44, , , , , ,29.58, ,AA, , , ,29.61, 
94728,20141018,1551,11,BKN050 BKN065 OVC090, ,10.00, , , ,65, ,18.3, ,54, ,12.4, ,45, ,7.2, , 49, , 6, ,VR , ,21, ,29.45, , , , , ,29.59, ,AA, , , ,29.62, 
94728,20141018,1651,11,OVC080, ,10.00, , , ,62, ,16.7, ,53, ,11.4, ,44, ,6.7, , 52, ,11, ,320, ,22, ,29.49, , , , , ,29.63, ,AA, , , ,29.66, 
94728,20141018,1751,11,OVC075, ,10.00, , , ,62, ,16.7, ,52, ,11.0, ,42, ,5.6, , 48, , 7, ,VR , , , ,29.51, , , , , ,29.65, ,AA, , , ,29.68, 
94728,20141018,1851,11,OVC075, ,10.00, , , ,61, ,16.1, ,51, ,10.7, ,42, ,5.6, , 50, , 8, ,290, , , ,29.54, , , , , ,29.68, ,AA, , , ,29.71, 
94728,20141018,1951,11,OVC080, ,10.00, , , ,60, ,15.6, ,51, ,10.2, ,41, ,5.0, , 50, ,11, ,290, ,21, ,29.55, , , , , ,29.69, ,AA, , , ,29.72, 
94728,20141018,2051,11,OVC085, ,10.00, , , ,59, ,15.0, ,50, ,9.7, ,40, ,4.4, , 50, , 8, ,280, , , ,29.56, , , , , ,29.70, ,AA, , , ,29.73, 
94728,20141018,2151,11,CLR, ,10.00, , , ,57, ,13.9, ,49, ,9.5, ,41, ,5.0, , 55, , 9, ,290, , , ,29.57, , , , , ,29.71, ,AA, , , ,29.74, 
94728,20141018,2251,11,BKN085, ,10.00, , , ,57, ,13.9, ,50, ,9.7, ,42, ,5.6, , 57, , 6, ,VR , , , ,29.58, , , , , ,29.72, ,AA, , , ,29.75, 
94728,20141018,2351,11,OVC085, ,10.00, , , ,56, ,13.3, ,49, ,9.4, ,42, ,5.6, , 60, ,M, ,M, , , ,29.58, , , , , ,29.72, ,AA, , , ,29.75, 
94728,20141019,0051,11,OVC085, ,10.00, , , ,56, ,13.3, ,49, ,9.2, ,41, ,5.0, , 57, , 8, ,300, , , ,29.58, , , , , ,29.72, ,AA, , , ,29.75, 
94728,20141019,0151,11,OVC085, ,10.00, , , ,55, ,12.8, ,48, ,8.7, ,40, ,4.4, , 57, , 8, ,290, , , ,29.59, , , , , ,29.73, ,AA, , , ,29.76, 
94728,20141019,0251,11,OVC085, ,10.00, , , ,55, ,12.8, ,48, ,8.7, ,40, ,4.4, , 57, , 8, ,300, , , ,29.61, , , , , ,29.75, ,AA, , , ,29.78, 
94728,20141019,0351,11,FEW033 OVC085, ,10.00, , , ,54, ,12.2, ,47, ,8.4, ,40, ,4.4, , 59, ,M, ,M, , , ,29.62, , , , , ,29.76, ,AA, , , ,29.79, 
94728,20141019,0451,11,OVC085, ,10.00, , , ,54, ,12.2, ,46, ,7.8, ,37, ,2.8, , 53, , 8, ,320, ,21, ,29.64, , , , , ,29.78, ,AA, , , ,29.81, 
94728,20141019,0551,11,OVC043, ,10.00, , , ,52, ,11.1, ,44, ,6.8, ,35, ,1.7, , 53, , 8, ,020, ,20, ,29.68, , , , , ,29.82, ,AA, , , ,29.85, 
94728,20141019,0651,11,SCT039 OVC047, ,10.00, , , ,52, ,11.1, ,45, ,7.0, ,36, ,2.2, , 55, ,M, ,M, , , ,29.70, , , , , ,29.85, ,AA, , , ,29.87, 
94728,20141019,0751,11,FEW032 OVC090, ,10.00, , , ,51, ,10.6, ,45, ,6.9, ,37, ,2.8, , 59, , 6, ,VR , ,17, ,29.73, , , , , ,29.87, ,AA, , , ,29.90, 
94728,20141019,0851,11,SCT034 OVC085, ,10.00, , , ,52, ,11.1, ,45, ,7.0, ,36, ,2.2, , 55, ,M, ,M, , , ,29.74, , , , , ,29.88, ,AA, , , ,29.91, 
94728,20141019,0951,11,BKN034 OVC085, ,10.00, , , ,52, ,11.1, ,44, ,6.8, ,35, ,1.7, , 53, ,13, ,300, ,22, ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20141019,1051,11,FEW042, ,10.00, , , ,53, ,11.7, ,44, ,6.4, ,32, ,0.0, , 45, , 3, ,VR , ,28, ,29.75, , , , , ,29.90, ,AA, , , ,29.92, 
94728,20141019,1151,11,BKN046, ,10.00, , , ,53, ,11.7, ,43, ,6.3, ,31, ,-0.6, , 43, ,10, ,300, ,23, ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20141019,1251,11,CLR, ,10.00, , , ,53, ,11.7, ,42, ,5.7, ,28, ,-2.2, , 38, ,13, ,320, ,23, ,29.75, , , , , ,29.90, ,AA, , , ,29.92, 
94728,20141019,1351,11,CLR, ,10.00, , , ,52, ,11.1, ,41, ,5.1, ,26, ,-3.3, , 37, ,11, ,310, ,22, ,29.77, , , , , ,29.91, ,AA, , , ,29.94, 
94728,20141019,1451,11,CLR, ,10.00, , , ,51, ,10.6, ,40, ,4.6, ,25, ,-3.9, , 36, , 6, ,VR , ,23, ,29.79, , , , , ,29.93, ,AA, , , ,29.96, 
94728,20141019,1551,11,CLR, ,10.00, , , ,51, ,10.6, ,40, ,4.4, ,24, ,-4.4, , 35, ,11, ,300, ,22, ,29.81, , , , , ,29.96, ,AA, , , ,29.98, 
94728,20141019,1651,11,CLR, ,10.00, , , ,50, ,10.0, ,40, ,4.3, ,25, ,-3.9, , 38, , 9, ,300, , , ,29.84, , , , , ,29.98, ,AA, , , ,30.01, 
94728,20141019,1751,11,CLR, ,10.00, , , ,49, ,9.4, ,40, ,4.2, ,26, ,-3.3, , 41, ,M, ,M, , , ,29.87, , , , , ,30.01, ,AA, , , ,30.04, 
94728,20141019,1851,11,CLR, ,10.00, , , ,47, ,8.3, ,39, ,3.6, ,26, ,-3.3, , 44, , 0, ,000, , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20141019,1951,11,CLR, ,10.00, , , ,46, ,7.8, ,38, ,3.5, ,27, ,-2.8, , 48, , 7, ,VR , , , ,29.91, , , , , ,30.06, ,AA, , , ,30.08, 
94728,20141019,2051,11,CLR, ,10.00, , , ,46, ,7.8, ,38, ,3.3, ,26, ,-3.3, , 46, , 6, ,VR , , , ,29.91, , , , , ,30.06, ,AA, , , ,30.08, 
94728,20141019,2151,11,CLR, ,10.00, , , ,45, ,7.2, ,37, ,3.0, ,26, ,-3.3, , 47, , 5, ,VR , , , ,29.92, , , , , ,30.06, ,AA, , , ,30.09, 
94728,20141019,2251,11,CLR, ,10.00, , , ,44, ,6.7, ,37, ,2.7, ,26, ,-3.3, , 49, , 6, ,VR , , , ,29.92, , , , , ,30.06, ,AA, , , ,30.09, 
94728,20141019,2351,11,CLR, ,10.00, , , ,44, ,6.7, ,37, ,2.7, ,26, ,-3.3, , 49, , 8, ,310, , , ,29.92, , , , , ,30.06, ,AA, , , ,30.09, 
94728,20141020,0051,11,CLR, ,10.00, , , ,43, ,6.1, ,37, ,2.5, ,27, ,-2.8, , 53, , 5, ,310, , , ,29.92, , , , , ,30.06, ,AA, , , ,30.09, 
94728,20141020,0151,11,CLR, ,10.00, , , ,42, ,5.6, ,36, ,2.4, ,28, ,-2.2, , 58, , 3, ,VR , , , ,29.93, , , , , ,30.08, ,AA, , , ,30.10, 
94728,20141020,0251,11,CLR, ,10.00, , , ,43, ,6.1, ,37, ,2.7, ,28, ,-2.2, , 56, , 3, ,VR , , , ,29.93, , , , , ,30.08, ,AA, , , ,30.10, 
94728,20141020,0351,11,CLR, ,10.00, , , ,43, ,6.1, ,37, ,2.9, ,29, ,-1.7, , 58, , 5, ,VR , , , ,29.94, , , , , ,30.09, ,AA, , , ,30.11, 
94728,20141020,0451,11,CLR, ,10.00, , , ,42, ,5.6, ,37, ,2.6, ,29, ,-1.7, , 60, , 0, ,000, , , ,29.95, , , , , ,30.09, ,AA, , , ,30.12, 
94728,20141020,0551,11,CLR, ,10.00, , , ,43, ,6.1, ,37, ,2.9, ,29, ,-1.7, , 58, , 3, ,250, , , ,29.95, , , , , ,30.09, ,AA, , , ,30.12, 
94728,20141020,0651,11,CLR, ,10.00, , , ,44, ,6.7, ,38, ,3.2, ,29, ,-1.7, , 56, , 6, ,270, , , ,29.96, , , , , ,30.10, ,AA, , , ,30.13, 
94728,20141020,0751,11,CLR, ,10.00, , , ,47, ,8.3, ,40, ,4.1, ,29, ,-1.7, , 50, , 6, ,VR , , , ,29.98, , , , , ,30.12, ,AA, , , ,30.15, 
94728,20141020,0851,11,CLR, , 6.00, ,HZ, ,48, ,8.9, ,41, ,4.8, ,31, ,-0.6, , 52, , 0, ,000, , , ,29.97, , , , , ,30.12, ,AA, , , ,30.14, 
94728,20141020,0951,11,CLR, ,10.00, , , ,51, ,10.6, ,42, ,5.7, ,31, ,-0.6, , 46, ,M, ,M, , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20141020,1051,11,FEW120, ,10.00, , , ,52, ,11.1, ,43, ,6.2, ,32, ,0.0, , 47, , 5, ,VR , , , ,29.94, , , , , ,30.09, ,AA, , , ,30.11, 
94728,20141020,1151,11,CLR, ,10.00, , , ,56, ,13.3, ,46, ,7.5, ,33, ,0.6, , 42, , 5, ,VR , , , ,29.92, , , , , ,30.06, ,AA, , , ,30.09, 
94728,20141020,1251,11,CLR, ,10.00, , , ,57, ,13.9, ,46, ,8.0, ,34, ,1.1, , 42, , 7, ,270, , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20141020,1351,11,CLR, ,10.00, , , ,59, ,15.0, ,48, ,8.9, ,36, ,2.2, , 42, , 5, ,VR , , , ,29.86, , , , , ,30.01, ,AA, , , ,30.03, 
94728,20141020,1451,11,CLR, ,10.00, , , ,59, ,15.0, ,48, ,8.9, ,36, ,2.2, , 42, , 7, ,160, , , ,29.84, , , , , ,29.99, ,AA, , , ,30.01, 
94728,20141020,1551,11,CLR, ,10.00, , , ,59, ,15.0, ,49, ,9.3, ,38, ,3.3, , 46, , 3, ,VR , , , ,29.83, , , , , ,29.98, ,AA, , , ,30.00, 
94728,20141020,1651,11,CLR, ,10.00, , , ,58, ,14.4, ,48, ,8.8, ,37, ,2.8, , 46, , 5, ,VR , , , ,29.83, , , , , ,29.98, ,AA, , , ,30.00, 
94728,20141020,1751,11,CLR, ,10.00, , , ,57, ,13.9, ,48, ,8.6, ,37, ,2.8, , 47, ,M, ,M, , , ,29.83, , , , , ,29.97, ,AA, , , ,30.00, 
94728,20141020,1851,11,CLR, ,10.00, , , ,57, ,13.9, ,48, ,8.6, ,37, ,2.8, , 47, , 3, ,240, , , ,29.84, , , , , ,29.98, ,AA, , , ,30.01, 
94728,20141020,1951,11,CLR, ,10.00, , , ,56, ,13.3, ,48, ,9.0, ,40, ,4.4, , 55, , 3, ,VR , , , ,29.83, , , , , ,29.98, ,AA, , , ,30.00, 
94728,20141020,2051,11,CLR, ,10.00, , , ,58, ,14.4, ,50, ,9.7, ,41, ,5.0, , 53, ,M, ,M, , , ,29.83, , , , , ,29.98, ,AA, , , ,30.00, 
94728,20141020,2151,11,CLR, ,10.00, , , ,58, ,14.4, ,51, ,10.5, ,44, ,6.7, , 60, , 0, ,000, , , ,29.83, , , , , ,29.97, ,AA, , , ,30.00, 
94728,20141020,2251,11,CLR, ,10.00, , , ,58, ,14.4, ,50, ,10.2, ,43, ,6.1, , 58, , 3, ,VR , ,17, ,29.82, , , , , ,29.96, ,AA, , , ,29.99, 
94728,20141020,2351,11,CLR, ,10.00, , , ,59, ,15.0, ,50, ,10.0, ,41, ,5.0, , 51, , 6, ,230, , , ,29.81, , , , , ,29.96, ,AA, , , ,29.98, 
94728,20141021,0051,11,CLR, ,10.00, , , ,58, ,14.4, ,50, ,10.2, ,43, ,6.1, , 58, ,M, ,M, , , ,29.79, , , , , ,29.93, ,AA, , , ,29.96, 
94728,20141021,0151,11,CLR, ,10.00, , , ,58, ,14.4, ,50, ,10.2, ,43, ,6.1, , 58, , 6, ,240, , , ,29.78, , , , , ,29.92, ,AA, , , ,29.95, 
94728,20141021,0251,11,FEW120, ,10.00, , , ,58, ,14.4, ,50, ,10.2, ,43, ,6.1, , 58, , 0, ,000, , , ,29.76, , , , , ,29.90, ,AA, , , ,29.93, 
94728,20141021,0351,11,BKN080 BKN120, ,10.00, , , ,57, ,13.9, ,50, ,9.9, ,43, ,6.1, , 60, , 0, ,000, , , ,29.75, , , , , ,29.90, ,AA, , , ,29.92, 
94728,20141021,0451,11,FEW120, ,10.00, , , ,56, ,13.3, ,50, ,10.2, ,45, ,7.2, , 67, , 0, ,000, , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20141021,0551,11,FEW090, ,10.00, , , ,55, ,12.8, ,50, ,9.9, ,45, ,7.2, , 69, , 0, ,000, , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20141021,0651,11,CLR, ,10.00, , , ,56, ,13.3, ,50, ,10.2, ,45, ,7.2, , 67, , 0, ,000, , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20141021,0751,11,FEW100, ,10.00, , , ,58, ,14.4, ,52, ,11.0, ,46, ,7.8, , 65, , 5, ,110, , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20141021,0851,11,SCT055 SCT070, ,10.00, , , ,61, ,16.1, ,53, ,11.5, ,45, ,7.2, , 56, , 0, ,000, , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20141021,0951,11,FEW034 FEW065, ,10.00, , , ,64, ,17.8, ,54, ,12.2, ,45, ,7.2, , 50, , 0, ,000, , , ,29.74, , , , , ,29.88, ,AA, , , ,29.91, 
94728,20141021,1051,11,BKN038 OVC047, ,10.00, , , ,64, ,17.8, ,56, ,13.5, ,50, ,10.0, , 61, , 3, ,VR , , , ,29.73, , , , , ,29.87, ,AA, , , ,29.90, 
94728,20141021,1151,11,FEW038 SCT055 BKN070, ,10.00, , , ,64, ,17.8, ,56, ,13.2, ,49, ,9.4, , 58, , 0, ,000, , , ,29.71, , , , , ,29.85, ,AA, , , ,29.88, 
94728,20141021,1251,11,SCT045 BKN070 OVC090, ,10.00, , , ,65, ,18.3, ,56, ,13.4, ,49, ,9.4, , 56, , 3, ,VR , , , ,29.69, , , , , ,29.83, ,AA, , , ,29.86, 
94728,20141021,1351,11,SCT028 SCT100 BKN110, ,10.00, , , ,66, ,18.9, ,58, ,14.2, ,51, ,10.6, , 59, , 8, ,130, , , ,29.69, , , , , ,29.83, ,AA, , , ,29.86, 
94728,20141021,1451,11,SCT025 BKN030, ,10.00, , , ,65, ,18.3, ,58, ,14.2, ,52, ,11.1, , 63, , 5, ,VR , , , ,29.68, , , , , ,29.82, ,AA, , , ,29.85, 
94728,20141021,1527,11,BKN022 BKN029 BKN055, ,10.00, , , ,64, ,17.8, ,58, ,14.3, ,53, ,11.7, , 68, , 6, ,100, , , ,29.68, , , , , ,M, ,SP, , , ,29.85, 
